pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
FM244851.1.1789_U	FM244851	1	1789	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Halocynthia_ascidia	Halocynthia_spinosa					INV	Halocynthia spinosa partial 18S rRNA gene.										2006		"Israel:Red sea coast of Israel, Oil company pier Eilat"""		Noa Shenkar																								
AK173433.1.2352_U	AK173433	1	2352	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ciona	Ciona_intestinalis					INV	Ciona intestinalis cDNA, clone:cieg057o24, full insert sequence.					cieg057o24																									environmental								
HQ868880.1.874_U	HQ868880	1	874	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAX1133 18S ribosomal RNA gene, partial					SHAX1133		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
JQ223039.1.1631_U	JQ223039	1	1631	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAU704 16S ribosomal RNA gene, partial					SHAU704		"ocean water marine sample, Saanich Inlet, Station S3, 10m depth"""			24-Apr-2007		Canada																		environmental								
HQ868732.1.873_U	HQ868732	1	873	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAX970 18S ribosomal RNA gene, partial					SHAX970		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
AJ250774.1.978_U	AJ250774	1	978	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Dendrodoa	Dendrodoa_aggregata					INV	Dendrodoa aggregata partial 18S rRNA gene.												South Korea																										
HQ015386.1.1744_U	HQ015386	1	1744	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Pegea	Pegea_confoederata					INV	Pegea confoederata 18S ribosomal RNA gene, partial sequence.							Celebes Sea							L. Madin																								
HQ868705.1.876_U	HQ868705	1	876	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAX943 18S ribosomal RNA gene, partial					SHAX943		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
L12424.1.965_U	L12424	1	965	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Molgula	Molgula_echinosiphonica					INV	Molgula echinosiphonica 18S ribosomal RNA gene, partial sequence.																																						
X53538.1.1803_U	X53538	1	1803	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Herdmania_ascidian	Herdmania_momus					INV	Herdmania momus rDNA for 18S, 5.8S and 26S ribosomal RNA.					sperm										ITS1															environmental								
HQ869024.1.879_U	HQ869024	1	879	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAX529 18S ribosomal RNA gene, partial					SHAX529		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
AB211073.1.2010_U	AB211073	1	2010	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Didemnum	Didemnum_sp.			1		INV	Didemnum sp. DidSB gene for 18S rRNA, partial sequence.												Japan:Shizuoka, Shimoda																										
AF165824.1.982_U	AF165824	1	982	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Perophora	Perophora_japonica					INV	Perophora japonica 18S ribosomal RNA gene, partial sequence.																																						
AACT01042628.1.1209_U	AACT01042628	1	1209	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ciona	Ciona_savignyi																																												
KC583166.1.1100_U	KC583166	1	1100	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_democratica					ENV	Uncultured metazoan clone RS.01f.10m.9 18S ribosomal RNA gene,					RS.01f.10m.9		Red Sea - 10 m			mars-10																				environmental								
JF961794.1.1702_U	JF961794	1	1702	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Pyura	Pyura_herdmani					INV	Pyura herdmani isolate PherdLangebaan24 18S ribosomal RNA gene,						PherdLangebaan24																								isolate								
AY903921.1.1805_U	AY903921	1	1805	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Molgula	Molgula_retortiformis					INV	Molgula retortiformis 18S ribosomal RNA gene, complete sequence.																																						
HQ868775.1.888_U	HQ868775	1	888	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAX1017 18S ribosomal RNA gene, partial					SHAX1017		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
AACT01059876.45.1281_U	AACT01059876	45	1281	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ciona	Ciona_savignyi																																												
AACG02000245.879.2694_U	AACG02000245	879	2694	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ascidiacea_X	Ascidiacea_X_sp.																																												
AB013017.1.1756_U	AB013017	1	1756	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ciona	Ciona_intestinalis			1		INV	Ciona intestinalis gene for 18S rRNA, partial sequence.																																						
AB104872.1.1781_U	AB104872	1	1781	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Chelyosoma	Chelyosoma_siboja			1		INV	Chelyosoma siboja gene for small subunit ribosomal RNA, partial															18SrRNA																							
JF961790.1.1702_U	JF961790	1	1702	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Pyura	Pyura_stolonifera					INV	Pyura stolonifera isolate PstolMosselBay11 18S ribosomal RNA gene,						PstolMosselBay11																								isolate								
AACT01023090.1.1371_U	AACT01023090	1	1371	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ciona	Ciona_savignyi																																												
JF961791.1.1702_U	JF961791	1	1702	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Pyura	Pyura_stolonifera					INV	Pyura stolonifera isolate PstolHagaHaga1 18S ribosomal RNA gene,						PstolHagaHaga1																								isolate								
AK173808.1.2266_U	AK173808	1	2266	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ciona	Ciona_intestinalis					INV	Ciona intestinalis cDNA, clone:cixxx00031, full insert sequence.					cixxx00031																									environmental								
EU371323.1.1756_U	EU371323	1	1756	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Appendicularia_X	Appendicularia_X_sp.			1		ENV	Uncultured marine eukaryote clone NPK60_38 18S ribosomal RNA gene					NPK60_38		200m sea water sample from Arctic																							environmental								
AY903930.1.1775_U	AY903930	1	1775	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Corella	Corella_inflata					INV	Corella inflata 18S ribosomal RNA gene, complete sequence.																																						
FM244868.1.1766_U	FM244868	1	1766	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Megalocercus	Megalocercus_huxleyi			1		INV	Megalocercus huxleyi partial 18S rRNA gene.										nov.-06		Australia:NW		Russell R. Hopcroft																								
FM244869.1.1585_U	FM244869	1	1585	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_labradoriensis					INV	Oikopleura labradoriensis partial 18S rRNA gene.										May-2007		USA:Alaska, Gulf of Alaska		Russell R. Hopcroft																								
KC582966.1.1813_U	KC582966	1	1813	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Appendicularia_X	Appendicularia_X_sp.					ENV	Uncultured metazoan clone RS.12f.10m.25 18S ribosomal RNA gene,					RS.12f.10m.25		Red Sea - 10 m			mars-10																				environmental								
KF031632.1.1766_U	KF031632	1	1766	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_orientalis					ENV	Uncultured eukaryote clone CC02SE05.076 18S ribosomal RNA gene,					CC02SE05.076		South China Sea surface																							environmental								
HQ869087.1.884_U	HQ869087	1	884	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAX602 18S ribosomal RNA gene, partial					SHAX602		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
KF031728.1.1766_U	KF031728	1	1766	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_orientalis					ENV	Uncultured eukaryote clone CC02A105.010 18S ribosomal RNA gene,					CC02A105.010		South China Sea surface																							environmental								
GQ344638.1.839_U	GQ344638	1	839	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Appendicularia_X	Appendicularia_X_sp.					ENV	Uncultured marine eukaryote clone RFM1.18 18S ribosomal RNA gene,					RFM1.18		marine water					France: Villefranche sur Mer																		environmental								
HQ868505.1.885_U	HQ868505	1	885	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAX732 18S ribosomal RNA gene, partial					SHAX732		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
HQ869146.1.873_U	HQ869146	1	873	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAX670 18S ribosomal RNA gene, partial					SHAX670		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
JF738071.1.861_U	JF738071	1	861	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Didemnum	Didemnum_vexillum					INV	Didemnum vexillum haplotype Clade B 18S ribosomal RNA gene, partial																																						
KC583149.1.1100_U	KC583149	1	1100	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_democratica					ENV	Uncultured metazoan clone RS.01f.10m.73 18S ribosomal RNA gene,					RS.01f.10m.73		Red Sea - 10 m			mars-10																				environmental								
HQ868799.1.877_U	HQ868799	1	877	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAX1045 18S ribosomal RNA gene, partial					SHAX1045		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
HM574393.1.959_U	HM574393	1	959	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Molgula	Molgula_socialis					INV	Molgula socialis isolate O03 18S ribosomal RNA gene, partial						O03						Netherlands																		isolate								
L12422.1.1805_U	L12422	1	1805	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Molgula	Molgula_complanata			1		INV	Molgula complanata 18S ribosomal RNA, complete sequence.																																						
HQ015384.1.1715_U	HQ015384	1	1715	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Pyrosoma	Pyrosoma_godeauxi					INV	Pyrosoma godeauxi 18S ribosomal RNA gene, partial sequence.												Australia: northwest		R. Hopcroft																								
KF031577.1.1766_U	KF031577	1	1766	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_democratica					ENV	Uncultured eukaryote clone CC02SE05.007 18S ribosomal RNA gene,					CC02SE05.007		South China Sea surface																							environmental								
AB211081.1.1916_U	AB211081	1	1916	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_bistratum			1		INV	Lissoclinum bistratum gene for 18S rRNA, partial sequence,												Japan:Okimawa, Iriomotejima Is., Sumiyoshi																										
D14366.1.1683_U	D14366	1	1683	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_democratica					INV	Thalia democratica gene for 18S rRNA, partial sequence.															almost entire length																							
EU662241.1.975_U	EU662241	1	975	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ecteinascidia	Ecteinascidia_turbinata					INV	Ecteinascidia turbinata clone Egy-1-4 18S ribosomal RNA gene,					Egy-1-4					juin-05		Egypt: Ismalia			PCR_primers=fwd_name: 18sF1, rev_name: 18sR2															environmental								
HQ015383.1.1759_U	HQ015383	1	1759	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Pyrosomella	Pyrosomella_verticillata					INV	Pyrosomella verticillata 18S ribosomal RNA gene, partial sequence.							Celebes Sea							L. Madin																								
HQ869151.1.879_U	HQ869151	1	879	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAX678 18S ribosomal RNA gene, partial					SHAX678		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
FM897340.1.804_U	FM897340	1	804	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Pyura	Pyura_praeputialis					INV	Pyura praeputialis partial 18S rRNA gene, isolate H2.						H2									partial fragment															isolate								
GU824230.1.1016_U	GU824230	1	1016	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Appendicularia_X	Appendicularia_X_sp.					ENV	Uncultured eukaryote clone AB5F15RM3B01 18S ribosomal RNA gene,					AB5F15RM3B01		"anoxic water column sample, Cariaco Basin, Caribbean Sea"""																							environmental								
HQ868636.1.907_U	HQ868636	1	907	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAX871 18S ribosomal RNA gene, partial					SHAX871		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
FM244853.1.1722_U	FM244853	1	1722	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Microcosmus	Microcosmus_polymorphus					INV	Microcosmus polymorphus partial 18S rRNA gene.										08-oct.-05		Spain:Cabrera		Xavier Turon																								
AB211104.1.2075_U	AB211104	1	2075	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Diplosoma	Diplosoma_simile			1		INV	Diplosoma simile gene for 18S rRNA, partial sequence,												USA:Hawaii, Coconuts Is.																										
AACT01030471.3.1559_U	AACT01030471	3	1559	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ciona	Ciona_savignyi																																												
AF165822.1.1002_U	AF165822	1	1002	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Corella	Corella_japonica					INV	Corella japonica 18S ribosomal RNA gene, partial sequence.																																						
HQ868566.1.877_U	HQ868566	1	877	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAX795 18S ribosomal RNA gene, partial					SHAX795		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
FM897323.1.807_U	FM897323	1	807	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Styela	Styela_plicata					INV	Styela plicata partial 18S rRNA gene, isolate PAC.						PAC																								isolate								
HQ015389.1.1782_U	HQ015389	1	1782	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Soestia	Soestia_zonaria					INV	Soestia zonaria 18S ribosomal RNA gene, partial sequence.												Atlantic Ocean: north		L. Madin																								
JF961820.1.1702_U	JF961820	1	1702	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Pyura	Pyura_sp.					INV	Pyura sp. PRT-2011 isolate Pyura_spNZ1 18S ribosomal RNA gene,						Pyura_spNZ1																								isolate								
AJ250773.1.976_U	AJ250773	1	976	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Herdmania_ascidian	Herdmania_mirabilis					INV	Herdmania mirabilis partial 18S rRNA gene.												South Korea																										
AK173404.1.2226_U	AK173404	1	2226	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ciona	Ciona_intestinalis					INV	Ciona intestinalis cDNA, clone:citb016c04, full insert sequence.					citb016c04																									environmental								
EU182112.1.914_U	EU182112	1	914	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Appendicularia_X	Appendicularia_X_sp.					ENV	Uncultured bacterium clone D15_1_SW_H_46 16S ribosomal RNA gene,					D15_1_SW_H_46		South China Sea					China																		environmental								
HQ015390.1.1739_U	HQ015390	1	1739	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thetys	Thetys_vagina					INV	Thetys vagina 18S ribosomal RNA gene, partial sequence.												Atlantic Ocean: north		L. Madin																								
KC583156.1.1100_U	KC583156	1	1100	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_democratica					ENV	Uncultured metazoan clone RS.01f.10m.56 18S ribosomal RNA gene,					RS.01f.10m.56		Red Sea - 10 m			mars-10																				environmental								
DQ346655.1.1765_U	DQ346655	1	1765	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Symplegma	Symplegma_viride					INV	Symplegma viride 18S ribosomal RNA, complete sequence.															colonial ascidian																							
AB211088.1.1916_U	AB211088	1	1916	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_punctatum					INV	Lissoclinum punctatum gene for 18S rRNA, partial sequence,												Japan:Okimawa, Iriomotejima Is., Sumiyoshi																										
JF961795.1.1702_U	JF961795	1	1702	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Pyura	Pyura_herdmani					INV	Pyura herdmani isolate PherdKnysna1 18S ribosomal RNA gene, partial						PherdKnysna1																								isolate								
AK173430.1.2010_U	AK173430	1	2010	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ciona	Ciona_intestinalis					INV	Ciona intestinalis cDNA, clone:ciad012h08, full insert sequence.					ciad012h08																									environmental								
L12420.1.1809_U	L12420	1	1809	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Molgula	Molgula_citrina			1		INV	Molgula citrina 18S ribosomal RNA, complete sequence.																																						
AFSJ01003262.1581.3544_U	AFSJ01003262	1581	3544	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_sp.																																												
AJ250772.1.977_U	AJ250772	1	977	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Pyura	Pyura_vittata					INV	Pyura vittata partial 18S rRNA gene.												South Korea																										
AB104871.1.1798_U	AB104871	1	1798	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ascidia	Ascidia_ahodori			1		INV	Ascidia ahodori gene for small subunit ribosomal RNA, partial															18SrRNA																							
EU337058.1.1798_U	EU337058	1	1798	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Didemnum	Didemnum_albidum			1		INV	Didemnum albidum isolate GBalbidum/67 18S ribosomal RNA gene,						GBalbidum/67																								isolate								
EU662237.1.1132_U	EU662237	1	1132	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ecteinascidia	Ecteinascidia_turbinata					INV	Ecteinascidia turbinata clone SE43H 18S ribosomal RNA gene, partial					SE43H					Feb-2007		USA: Florida Keys			PCR_primers=fwd_name: 18sF2, rev_name: 18sR2															environmental								
FM897328.1.801_U	FM897328	1	801	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Herdmania_ascidian	Herdmania_grandis					INV	Herdmania grandis partial 18S rRNA gene.															partial fragment																							
KC582965.1.1813_U	KC582965	1	1813	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Appendicularia_X	Appendicularia_X_sp.					ENV	Uncultured metazoan clone RS.12f.10m.222 18S ribosomal RNA gene,					RS.12f.10m.222		Red Sea - 10 m			mars-10																				environmental								
HQ015411.1.1778_U	HQ015411	1	1778	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ritteriella	Ritteriella_retracta					INV	Ritteriella retracta 18S ribosomal RNA gene, partial sequence.							Celebes Sea							L. Madin																								
L12416.1.1583_U	L12416	1	1583	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Dendrodoa	Dendrodoa_grossularia					INV	Dendrodoa grossularia 18S ribosomal RNA gene, complete sequence.																																						
HQ015385.1.1681_U	HQ015385	1	1681	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Pyrosoma	Pyrosoma_atlanticum					INV	Pyrosoma atlanticum 18S ribosomal RNA gene, partial sequence.							Celebes Sea							L. Madin																								
FM244859.1.1721_U	FM244859	1	1721	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Cnemidocarpa	Cnemidocarpa_humilis					INV	Cnemidocarpa humilis partial 18S rRNA gene.										May-2006		France:Roscoff																										
HQ015376.1.1670_U	HQ015376	1	1670	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Doliolum	Doliolum_denticulatum					INV	Doliolum denticulatum 18S ribosomal RNA gene, partial sequence.												Australia: northwest		R. Hopcroft																								
KC583185.1.1082_U	KC583185	1	1082	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Thalia	Thalia_democratica					ENV	Uncultured metazoan clone RS.01f.10m.75 18S ribosomal RNA gene,					RS.01f.10m.75		Red Sea - 10 m			mars-10																				environmental								
AF165820.1.1008_U	AF165820	1	1008	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ascidia	Ascidia_zara			1		INV	Ascidia zara 18S ribosomal RNA gene, partial sequence.																																						
AACT01042559.80.1335_U	AACT01042559	80	1335	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ciona	Ciona_savignyi																																												
HQ868903.1.876_U	HQ868903	1	876	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAX389 18S ribosomal RNA gene, partial					SHAX389		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
L12438.1.962_U	L12438	1	962	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Molgula	Molgula_tectiformis			1		INV	Molgula tectiformis 18S ribosomal RNA gene, partial sequence.																																						
HQ869100.1.878_U	HQ869100	1	878	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAX617 18S ribosomal RNA gene, partial					SHAX617		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
JF961821.1.1702_U	JF961821	1	1702	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Pyura	Pyura_sp.					INV	Pyura sp. PRT-2011 isolate Pyura_spNZ2 18S ribosomal RNA gene,						Pyura_spNZ2																								isolate								
AACT01050163.1.1280_U	AACT01050163	1	1280	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ciona	Ciona_savignyi																																												
HQ868486.1.878_U	HQ868486	1	878	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAX712 18S ribosomal RNA gene, partial					SHAX712		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
HQ015401.1.1729_U	HQ015401	1	1729	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Iasis	Iasis_cylindrica					INV	Iasis cylindrica 18S ribosomal RNA gene, partial sequence.							Red Sea							L. Madin																								
AK173432.1.2562_U	AK173432	1	2562	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ciona	Ciona_intestinalis					INV	Ciona intestinalis cDNA, clone:cieg021b13, full insert sequence.					cieg021b13																									environmental								
FM244843.1.1766_U	FM244843	1	1766	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Ascidiella	Ascidiella_sp.					INV	Ascidiella sp. TG-2008 partial 18S rRNA gene.										May-2006		France:Roscoff																										
JQ917223.1.1793_U	JQ917223	1	1793	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Pegea	Pegea_confoederata					INV	Pegea confoederata isolate PT1 18S ribosomal RNA gene, partial						PT1	open waters of the Bay of Bengal								PCR_primers=fwd_name: 18s-f, rev_name: 18s-r															isolate								
HQ868865.1.879_U	HQ868865	1	879	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Appendicularia	Oikopleura	Oikopleura_sp.					ENV	Uncultured eukaryote clone SHAX1115 18S ribosomal RNA gene, partial					SHAX1115		"Saanich Inlet, oxygenated marine water column, 10 m depth"""			24-Apr-2007		Canada: Vancouver																		environmental								
AB211095.1.1916_U	AB211095	1	1916	Eukaryota	Opisthokonta	Metazoa	Urochordata	Urochordata_X	Ascidiacea	Lissoclinum	Lissoclinum_sp.					INV	Lissoclinum sp. LisS/94 gene for 18S rRNA, partial sequence.												Australia: Great Barrier Reef, Lizard Is.																										
