pr2_accession	genbank_accession	start	end	kingdom	supergroup	division	class	order	family	genus	species	chimera	chimera_remark	reference_sequence	gb_date	gb_locus	gb_definition	gb_organism	gb_taxonomy	gb_strain	gb_culture_collection	gb_clone	gb_isolate	gb_isolation_source	gb_specimen_voucher	gb_host	gb_collection_date	gb_environmental_sample	gb_country	gb_lat_lon	gb_collected_by	gb_note	gb_publication	gb_authors	gb_journal	eukref_publication	eukref_authors	eukref_journal	eukref_name	eukref_source	eukref_env_material	eukref_env_biome	eukref_biotic_relationship	eukref_specific_host	eukref_geo_loc_name	eukref_notes	pr2_sample_type	pr2_sample_method	pr2_ocean	pr2_latitude	pr2_longitude	pr2_sequence_origin	pr2_size_fraction	pr2_size_fraction_min	pr2_size_fraction_max
AF525650.1.1325_G	AF525650	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_distorta					PLN	Halimeda distorta strain 98-142 18S ribosomal RNA gene, partial			98-142									Philippines: Lapu Lapu, Mactan I., Cebu																		culture								
AF525650.1.1325_R	AF525650	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_distorta					PLN	Halimeda distorta strain 98-142 18S ribosomal RNA gene, partial			98-142									Philippines: Lapu Lapu, Mactan I., Cebu																		culture								
Z35424.1.1720_U	Z35424	1	1720	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_pellucidoidea					PLN	C.pellucidoidea (85.100) gene for 18S ribosomal RNA.			85.1																											culture								
AB426256.1.1766_U	AB426256	1	1766	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Umbraulva	Umbraulva_amamiensis					PLN	Umbraulva amamiensis gene for 18S ribosomal RNA, partial sequence,										14-sept.-00		Japan:Tokushima, Kaifu																										
AF510154.1.1667_U	AF510154	1	1667	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophoropsis	Cladophoropsis_sundanensis					PLN	Cladophoropsis sundanensis specimen-voucher BW-01080 18S ribosomal								BW-01080				Panama: Isla Grande, (Caribbean)			"authority: Cladophoropsis sundanensis (Agardh) Borgesen"""															specimen								
AF407264.1.1327_G	AF407264	1	1327	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_minima					PLN	Halimeda minima strain 99-025 18S ribosomal RNA gene, partial			99-025; HEC251									Yemen: Rhiy di-Quatanhin, Socotra																		culture								
AF407264.1.1327_R	AF407264	1	1327	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_minima					PLN	Halimeda minima strain 99-025 18S ribosomal RNA gene, partial			99-025; HEC251									Yemen: Rhiy di-Quatanhin, Socotra																		culture								
FJ532303.1.1596_U	FJ532303	1	1596	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_arborum					PLN	Trentepohlia arborum voucher UNA00068480 18S ribosomal RNA gene,								UNA00068480																						specimen								
KC469166.1.1252_U	KC469166	1	1252	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.					PLN	Printzina cf. lagenifera TreFl60 18S ribosomal RNA gene, partial							Strigula elegans					Argentina			photobiont																							
AF525592.1.1324_G	AF525592	1	1324	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_gigas					PLN	Halimeda gigas strain 98-141 18S ribosomal RNA gene, partial			98-141									Philippines: Lapu Lapu, Mactan I., Cebu																		culture								
AF525592.1.1324_R	AF525592	1	1324	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_gigas					PLN	Halimeda gigas strain 98-141 18S ribosomal RNA gene, partial			98-141									Philippines: Lapu Lapu, Mactan I., Cebu																		culture								
GQ462939.1.805_U	GQ462939	1	805	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohliales_XX	Trentepohliales_XX_sp.					ENV	Uncultured eukaryote clone e4_1_6 18S ribosomal RNA gene, partial					e4_1_6		tree bark			01-janv.-06		Panama: Barro Colorado Island																		environmental								
AY476818.1.858_G	AY476818	1	858	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Urospora	Urospora_wormskioldii					PLN	Urospora wormskioldii strain Deadman Bay 9 18S ribosomal RNA gene,			Deadman Bay 9												dwarf															culture								
JQ308267.1.840_U	JQ308267	1	840	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_albida					PLN	Cladophora albida voucher AST2010012 18S ribosomal RNA gene,								AST2010012		17-juil.-10		China: Qingdao		L. Teng																specimen								
AY786519.1.1326_R	AY786519	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_lacunalis					PLN	Halimeda lacunalis voucher HV306-1 (GENT) 18S ribosomal RNA gene,								HV306-1 (GENT)																						specimen								
AF015279.1.1784_U	AF015279	1	1784	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Monostroma	Monostroma_grevillei			1		PLN	Monostroma grevillei 18S ribosomal RNA gene, complete sequence.																																						
KC469193.1.852_U	KC469193	1	852	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_sp.					PLN	Printzina sp. TreFl97 18S ribosomal RNA gene, partial sequence.							Phaeographis sp.					Brazil			photobiont																							
JQ617995.1.1251_U	JQ617995	1	1251	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia sp. TreFl 8 18S ribosomal RNA gene, partial sequence.									Roccella tuberculata			Portugal			photobiont																							
AY303597.1.1731_U	AY303597	1	1731	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Bolbocoleon	Bolbocoleon_piliferum			1		PLN	Bolbocoleon piliferum strain WA1-7b 18S ribosomal RNA gene, partial			WA1-7b; CCMP 2292						Cymathere triplicata			USA: Cattle Point, San Juan Island, WA			authority: Bolbocoleon piliferum Pringsheim															culture								
AF525652.1.1325_R	AF525652	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_distorta					PLN	Halimeda distorta strain 98-143 18S ribosomal RNA gene, partial			98-143									Philippines: Lapu Lapu, Mactan I., Cebu																		culture								
AF525652.1.1325_G	AF525652	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_distorta					PLN	Halimeda distorta strain 98-143 18S ribosomal RNA gene, partial			98-143									Philippines: Lapu Lapu, Mactan I., Cebu																		culture								
AF525562.1.1325_G	AF525562	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_macroloba					PLN	Halimeda macroloba strain 97-486 18S ribosomal RNA gene, partial			97-486									Australia: Exmouth, Western Australia																		culture								
AF525562.1.1325_R	AF525562	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_macroloba					PLN	Halimeda macroloba strain 97-486 18S ribosomal RNA gene, partial			97-486									Australia: Exmouth, Western Australia																		culture								
AF525609.1.1325_R	AF525609	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_gracilis					PLN	Halimeda gracilis strain 98-093 18S ribosomal RNA gene, partial			98-093									Panama: I. Grande, Caribbean																		culture								
FN824392.1.1774_U	FN824392	1	1774	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulothrix	Ulothrix_fimbriata					PLN	Ulothrix fimbriata partial 18S rRNA gene, culture collection			CCAP384/2	CCAP:384/2																										culture								
JN573877.1.1672_U	JN573877	1	1672	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Dilabifilum	Dilabifilum_sp.					PLN	Dilabifilum sp. W1055 18S ribosomal RNA gene, partial sequence.									Wahlenbergiella striatula (specimen-voucher W1055)																													
AF525572.1.1325_G	AF525572	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_incrassata					PLN	Halimeda incrassata strain 98-117 18S ribosomal RNA gene, partial			98-117									Australia: Lizard I., Queensland																		culture								
AF525572.1.1325_R	AF525572	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_incrassata					PLN	Halimeda incrassata strain 98-117 18S ribosomal RNA gene, partial			98-117									Australia: Lizard I., Queensland																		culture								
AF525580.1.1326_R	AF525580	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_lacunalis					PLN	Halimeda lacunalis strain 95-Guam7 18S ribosomal RNA gene, partial			95-Guam7									Guam: Double Reef																		culture								
AF525580.1.1326_G	AF525580	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_lacunalis					PLN	Halimeda lacunalis strain 95-Guam7 18S ribosomal RNA gene, partial			95-Guam7									Guam: Double Reef																		culture								
FJ624486.1.1202_UC	FJ624486	1	1202	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_kanaloana					PLN	Halimeda kanaloana voucher H.0649 18S ribosomal RNA gene, partial								H.0649; GENT herbarium				USA: Hawaii, Maui, Honolua Bay																		specimen								
FJ715643.1.1783_U	FJ715643	1	1783	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_vagabunda					PLN	Cladophora vagabunda voucher PEUFR:BV2 - Recife (PE) small subunit								PEUFR:BV2 - Recife (PE)				Brazil																		specimen								
AF525553.1.1325_G	AF525553	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_borneensis					PLN	Halimeda borneensis strain 99-018 18S ribosomal RNA gene, partial			99-018									French Polynesia: Moorea																		culture								
JN003167.1.1518_U	JN003167	1	1518	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Ulvales-relatives_XX	Ulvales-relatives_XX_sp.					ENV	Uncultured eukaryote clone Euk12 18S ribosomal RNA gene, partial					Euk12		serpentinized dunite																							environmental								
AF525626.1.1326_G	AF525626	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_opuntia			1		PLN	Halimeda opuntia strain 98-192 18S ribosomal RNA gene, partial			98-192									USA: Key Largo, Florida																		culture								
JF932255.1.1784_UC	JF932255	1	1784	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Caulerpa	Caulerpa_racemosa					PLN	Caulerpa racemosa var. corynephora 18S ribosomal RNA gene, partial								CSMCRI 3122009002		03-Dec-2009		India: Porbandar, Gujarat																		specimen								
Z33466.1.1755_U	Z33466	1	1755	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Dasycladales	Dasycladales_X	Chlorocladus	Chlorocladus_australasicus			1		PLN	C.australasicus gene for 18S rRNA.																																						
FJ911929.1.948_U	FJ911929	1	948	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Dasycladales	Dasycladales_X	Dasycladales_XX	Dasycladales_XX_sp.					ENV	Uncultured eukaryote clone H12B02cA 18S ribosomal RNA gene, partial					H12B02cA		stromatolite (marine microbial mat)					Bahamas: Highborne Cay																		environmental								
GQ462653.1.1470_U	GQ462653	1	1470	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured eukaryote clone s21_1ok 18S ribosomal RNA gene, partial					s21_1ok		hair		Bradypus pygmaeus	03-juil.-06		Panama: Isla Escudo de Veraguas																		environmental								
AB202076.1.1734_U	AB202076	1	1734	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Rhizoclonium	Rhizoclonium_riparium					PLN	Rhizoclonium riparium gene for 18S rRNA, partial sequence, strain:			FWG-1				Freshwater alga					Japan:Tokyo																		culture								
AF525578.1.1325_R	AF525578	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_micronesica					PLN	Halimeda micronesica strain 98-124 18S ribosomal RNA gene, partial			98-124									Australia: Lizard I., Queensland																		culture								
AF525578.1.1325_G	AF525578	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_micronesica					PLN	Halimeda micronesica strain 98-124 18S ribosomal RNA gene, partial			98-124									Australia: Lizard I., Queensland																		culture								
AY786518.1.1326_G	AY786518	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_micronesica					PLN	Halimeda micronesica voucher WLS420-02 (GENT) 18S ribosomal RNA								WLS420-02 (GENT)																						specimen								
AY786518.1.1326_R	AY786518	1	1326	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_micronesica					PLN	Halimeda micronesica voucher WLS420-02 (GENT) 18S ribosomal RNA								WLS420-02 (GENT)																						specimen								
FR719927.1.1664_U	FR719927	1	1664	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Cladophora	Cladophora_clavuligera					PLN	Cladophora clavuligera partial 18S rRNA gene, specimen voucher							tropical aquarium	L0793299		sept.-07				A. Immers																specimen								
AF525560.1.1325_R	AF525560	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_macroloba					PLN	Halimeda macroloba strain 98-017 18S ribosomal RNA gene, partial			98-017									Philippines: Silagui I. Bolinao, Pangasinan																		culture								
AF525560.1.1325_G	AF525560	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_macroloba					PLN	Halimeda macroloba strain 98-017 18S ribosomal RNA gene, partial			98-017									Philippines: Silagui I. Bolinao, Pangasinan																		culture								
AF525566.1.1325_R	AF525566	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_macroloba					PLN	Halimeda macroloba strain 98-018 18S ribosomal RNA gene, partial			98-018									Philippines: Silagui I. Bolinao, Pangasinan																		culture								
GQ462976.1.1794_U	GQ462976	1	1794	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohliales_XX	Trentepohliales_XX_sp.					ENV	Uncultured eukaryote clone e86_11 18S ribosomal RNA gene, partial					e86_11		metal pole			12-janv.-06		Panama																		environmental								
AM498755.1.1690_U	AM498755	1	1690	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Dictyosphaeria	Dictyosphaeria_cavernosa					PLN	Dictyosphaeria cavernosa partial 18S rRNA gene, strain D cav 4			D cav 4 (F283)				coastal marine habitat	D.cavSJ25b / D cav 4 (F283)		1990		Japan:Shimoda		van den Hoek																specimen								
JF932253.1.1809_U	JF932253	1	1809	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Caulerpa	Caulerpa_sp.					PLN	Caulerpa sp. CSMCRI 3122009001 18S ribosomal RNA gene, partial								CSMCRI 3122009001		03-Dec-2009		India: Porbandar, Gujarat																		specimen								
AB183610.1.1745_U	AB183610	1	1745	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Oltmansiellopsidales	Oltmansiellopsidales_X	Oltmannsiellopsis	Oltmannsiellopsis_geminata			1		PLN	Oltmannsiellopsis geminata gene for 18S rRNA, partial sequence,			MBIC10525												SR-S6															culture								
AF525559.1.1325_G	AF525559	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_borneensis					PLN	Halimeda borneensis strain 99-128 18S ribosomal RNA gene, partial			99-128									Tanzania: Zanzibar																		culture								
JN573875.1.933_U	JN573875	1	933	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulvales-relatives	Ulvales-relatives_X	Dilabifilum	Dilabifilum_sp.					PLN	Dilabifilum sp. W1017 18S ribosomal RNA gene, partial sequence.									Hydropunctaria maura (specimen-voucher W1017)																													
AM498756.1.1689_U	AM498756	1	1689	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Cladophorales	Cladophorales_X	Dictyosphaeria	Dictyosphaeria_cavernosa					PLN	Dictyosphaeria cavernosa partial 18S rRNA gene, strain D cav 7			D cav 7 (F285)				coastal marine habitat	DISSey486 / D cav 7 (F285)		1993		Seychelles:Poivre Atoll		Kooistra																specimen								
KC469197.1.1239_U	KC469197	1	1239	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Printzina	Printzina_lagenifera					PLN	Printzina lagenifera isolate TreFl159 18S ribosomal RNA gene,						TreFl159	Graphis cs. cinerea					Costa Rica			photobiont															isolate								
GQ371143.1.832_U	GQ371143	1	832	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Ulotrichales_XX	Ulotrichales_XX_sp.					ENV	Uncultured Ulotrichaceae clone Ulothrix2 18S ribosomal RNA gene,					Ulothrix2		"feces of host collected from French river"""		cyprinid						"primer set 2; PCR_primers=fwd_name: ULO629F, rev_name: ULO1637R"""															environmental								
AF525551.1.1325_R	AF525551	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_borneensis					PLN	Halimeda borneensis strain 99-140 18S ribosomal RNA gene, partial			99-140									New Caledonia																		culture								
AF525551.1.1325_G	AF525551	1	1325	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_borneensis					PLN	Halimeda borneensis strain 99-140 18S ribosomal RNA gene, partial			99-140									New Caledonia																		culture								
GQ462999.1.1787_U	GQ462999	1	1787	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohliales_XX	Trentepohliales_XX_sp.					ENV	Uncultured eukaryote clone e17_6_13 18S ribosomal RNA gene, partial					e17_6_13		tree bark			01-janv.-06		Panama: Barro Colorado Island																		environmental								
AY823838.1.1297_R	AY823838	1	1297	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Halimeda	Halimeda_cuneata					PLN	Halimeda cuneata voucher WA182 18S ribosomal RNA gene, partial								"WA182 Ghent University Herbarium (GENT)"""				Australia: Western Australia																		specimen								
EF591129.1.1770_U	EF591129	1	1770	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Pseudendoclonium	Pseudendoclonium_submarinum			1		PLN	Pseudendoclonium submarinum small subunit ribosomal RNA gene,												Norway																										
KC469177.1.1155_U	KC469177	1	1155	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Trentepohliales	Trentepohliales_X	Trentepohlia	Trentepohlia_sp.					PLN	Trentepohlia sp. TreFl152 18S ribosomal RNA gene, partial sequence.							Thelotrema lepadinum					United Kingdom			photobiont																							
AY476816.1.2602_R	AY476816	1	2602	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Ulotrichales	Ulotrichales_X	Urospora	Urospora_wormskioldii					PLN	Urospora wormskioldii strain Louisbourg 5 18S ribosomal RNA gene,			Louisbourg 5												989															culture								
JF932251.1.1772_UC	JF932251	1	1772	Eukaryota	Archaeplastida	Chlorophyta	Ulvophyceae	Bryopsidales	Bryopsidales_X	Caulerpa	Caulerpa_scalpelliformis					PLN	Caulerpa scalpelliformis f. dwarkensis 18S ribosomal RNA gene,								CSMCRI 19102009001		19-oct.-09		India: Veraval, Gujarat			forma: dwarkensis															specimen								
